809;194;209;238;land;false;mountain;1
810;190;251;81;land;false;desert;1
811;209;61;235;land;true;mountain;1
812;180;235;168;land;false;hills;1
813;191;234;240;land;false;plains;1
814;226;211;79;land;false;mountain;1
815;227;194;154;land;false;hills;1
816;108;189;214;land;false;plains;1
817;209;187;138;land;false;desert;1
818;167;223;232;land;false;mountain;1
819;129;181;193;land;false;hills;1
820;231;98;193;land;false;hills;1
821;221;168;169;land;false;hills;1
822;187;139;188;land;false;plains;1
823;76;234;203;land;false;hills;1
824;208;211;158;land;false;mountain;1
825;253;239;98;land;false;mountain;1
826;215;220;157;land;false;mountain;1
827;222;227;183;land;true;hills;1
828;125;131;252;land;false;plains;1
829;220;229;211;land;false;desert;1
830;200;207;116;land;false;mountain;1
831;229;227;196;land;false;hills;1
832;216;241;174;land;false;hills;1
833;132;233;141;land;false;mountain;1
834;200;117;214;land;false;mountain;1
835;238;192;188;land;false;mountain;1
836;204;175;227;land;false;mountain;1
837;202;183;165;land;false;hills;1
838;235;203;183;land;false;plains;1
839;96;227;236;land;true;hills;1
840;226;179;217;land;false;hills;1
841;166;226;254;land;false;desert;1
842;50;228;227;land;false;plains;1
843;187;212;110;land;false;hills;1
844;175;211;194;land;false;hills;1
845;231;164;199;land;false;hills;1
846;138;199;194;land;false;mountain;1
847;99;204;203;land;false;hills;1
848;220;252;52;land;false;mountain;1
849;157;237;199;land;false;hills;1
850;248;193;72;land;false;plains;1
851;172;115;248;land;false;hills;1
852;157;218;224;land;false;hills;1
853;232;215;124;land;false;mountain;1
854;167;219;214;land;false;hills;1
855;247;228;37;land;false;hills;1
856;222;163;185;land;false;hills;1
857;183;131;199;land;false;mountain;1
858;198;165;237;land;false;hills;1
859;185;252;204;land;false;mountain;1
860;211;124;214;land;false;mountain;1
861;238;200;96;land;false;hills;1
862;95;242;189;land;false;plains;1
863;211;174;196;land;false;mountain;1
864;188;247;139;land;false;hills;1
865;228;242;239;land;false;hills;1
866;214;222;196;land;false;mountain;1
867;185;206;146;land;false;desert;1
868;174;243;151;land;false;desert;1
869;188;152;195;land;false;mountain;1
870;156;243;213;land;false;desert;1
871;211;234;74;land;false;plains;1
872;250;216;96;land;true;mountain;1
873;157;238;232;land;false;desert;1
874;108;228;195;land;true;hills;1
875;181;162;174;land;true;mountain;1
876;229;188;150;land;false;mountain;1
877;121;240;230;land;false;plains;1
878;243;178;167;land;false;mountain;1
879;195;235;104;land;false;mountain;1
880;235;217;199;land;false;mountain;1
881;169;208;167;land;false;plains;1
882;199;244;159;land;false;hills;1
883;134;252;231;land;false;mountain;1
884;242;174;146;land;false;desert;1
885;248;114;179;land;false;hills;1
886;215;146;243;land;false;mountain;1
887;250;215;37;land;false;hills;1
888;205;234;109;land;false;plains;1
889;223;183;165;land;false;plains;1
890;182;246;167;land;false;hills;1
891;248;167;143;land;false;mountain;1
892;253;66;238;land;false;mountain;1
893;107;249;241;land;false;hills;1
894;164;214;185;land;false;hills;1
895;211;178;250;land;false;desert;1
896;167;189;245;land;true;hills;1
897;245;247;66;land;false;plains;1
898;166;226;153;land;false;hills;1
899;254;143;145;land;false;mountain;1
900;64;250;201;land;false;plains;1
901;201;171;241;land;false;hills;1
902;146;221;251;land;false;mountain;1
903;146;241;248;land;false;hills;1
904;199;159;236;land;false;mountain;1
905;252;217;36;land;false;mountain;1
906;227;119;207;land;false;hills;1
907;190;243;79;land;false;hills;1
908;251;91;237;land;true;hills;1
909;187;175;212;land;false;mountain;1
910;57;218;250;land;false;mountain;1
911;249;160;132;land;false;mountain;1
912;203;250;67;land;false;mountain;1
913;148;168;248;land;false;mountain;1
914;209;201;148;land;true;hills;1
915;181;217;149;land;false;plains;1
916;204;142;217;land;false;hills;1
917;144;218;249;land;false;plains;1
918;167;236;120;land;false;hills;1
919;233;116;192;land;false;hills;1
920;171;205;176;land;false;plains;1
921;219;248;196;land;false;hills;1
922;252;222;235;land;false;mountain;1
923;140;207;184;land;false;hills;1
924;94;249;162;land;false;plains;1
925;91;216;254;land;false;hills;1
926;222;205;151;land;false;desert;1
927;157;249;237;land;false;mountain;1
928;231;153;172;land;false;hills;1
929;189;136;240;land;false;hills;1
930;93;253;206;land;false;mountain;1
931;217;253;121;land;true;hills;1
932;146;235;176;land;false;mountain;1
933;191;142;240;land;false;mountain;1
934;245;88;215;land;false;mountain;1
935;198;106;233;land;false;hills;1
936;228;205;122;land;false;mountain;1
937;197;206;174;land;false;mountain;1
938;173;149;211;land;false;mountain;1
939;243;112;188;land;false;plains;1
940;247;137;149;land;false;hills;1
941;170;170;166;land;false;hills;1
942;223;173;239;land;false;mountain;1
943;111;190;201;land;false;hills;1
944;58;222;225;land;false;mountain;1
945;186;69;246;land;false;mountain;1
946;176;183;181;land;false;mountain;1
947;182;190;250;land;false;mountain;1
948;201;177;156;land;false;hills;1
949;213;118;210;land;false;plains;1
950;213;152;251;land;false;plains;1
951;197;110;248;land;false;hills;1
952;225;236;194;land;false;mountain;1
953;157;249;157;land;false;hills;1
954;93;253;192;land;true;mountain;1
955;179;132;226;land;false;mountain;1
956;173;221;224;land;false;mountain;1
957;249;149;103;land;true;plains;1
958;154;243;112;land;false;plains;1
959;225;238;169;land;false;hills;1
960;231;195;171;land;false;hills;1
961;219;79;211;land;false;plains;1
962;232;208;109;land;false;hills;1
963;158;198;147;land;false;hills;1
964;186;173;218;land;false;hills;1
965;224;151;221;land;false;hills;1
966;253;210;141;land;false;mountain;1
967;102;215;189;land;true;hills;1
968;214;239;59;land;false;mountain;1
969;227;203;173;land;false;desert;1
970;155;243;215;land;false;hills;1
971;247;164;123;land;false;hills;1
972;254;182;211;land;false;mountain;1
973;229;223;104;land;false;plains;1
974;237;83;181;land;false;hills;1
975;251;180;207;land;false;mountain;1
976;100;162;250;land;false;hills;1
977;125;237;226;land;false;plains;1
978;252;167;102;land;false;mountain;1
979;239;202;205;land;false;hills;1
980;129;128;248;land;false;desert;1
981;134;158;239;land;false;desert;1
982;35;250;246;land;false;hills;1
983;196;101;225;land;false;hills;1
984;238;30;243;land;false;hills;1
985;197;159;227;land;false;plains;1
986;103;193;221;land;false;mountain;1
987;192;219;229;land;false;mountain;1
988;211;213;129;land;false;mountain;1
989;150;226;198;land;false;mountain;1
990;219;89;235;land;false;hills;1
991;219;59;242;land;false;hills;1
992;173;154;228;land;true;plains;1
993;137;149;254;land;false;plains;1
994;206;129;199;land;false;hills;1
995;185;155;231;land;false;mountain;1
996;116;227;173;land;false;hills;1
997;241;152;209;land;false;plains;1
998;245;189;200;land;false;hills;1
999;130;185;237;land;false;hills;1
1000;89;248;164;land;false;mountain;1
1001;232;174;230;land;false;hills;1
1002;193;162;211;land;false;desert;1
1003;242;114;188;land;false;plains;1
1004;197;250;235;land;true;hills;1
1005;231;175;250;land;false;hills;1
1006;225;171;151;land;false;hills;1
1007;237;79;185;land;false;plains;1
1008;157;248;200;land;false;mountain;1
1009;216;123;220;land;false;mountain;1
1010;147;219;148;land;false;plains;1
1011;202;92;217;land;false;mountain;1
1012;244;61;199;land;false;plains;1
1013;129;227;221;land;false;mountain;1
1014;139;248;191;land;false;plains;1
1015;217;170;153;land;true;hills;1
1016;244;245;95;land;false;hills;1
1017;244;224;133;land;false;plains;1
1018;145;177;189;land;false;hills;1
1019;236;106;227;land;false;hills;1
1020;206;70;238;land;false;plains;1
1021;238;113;152;land;false;plains;1
1022;224;240;93;land;false;plains;1
1023;242;204;251;land;false;hills;1
1024;235;205;238;land;false;mountain;1
1025;175;156;172;land;false;plains;1
1026;246;118;161;land;false;mountain;1
1027;81;201;221;land;true;hills;1
1028;191;185;198;land;false;hills;1
1029;156;245;147;land;false;hills;1
1030;187;142;194;land;false;plains;1
1031;210;215;121;land;false;hills;1
1032;205;249;134;land;false;desert;1
1033;244;152;220;land;false;hills;1
1034;212;237;121;land;false;hills;1
1035;234;144;149;land;false;mountain;1
1036;80;252;202;land;false;hills;1
1037;220;245;57;land;false;mountain;1
1038;222;80;224;land;false;mountain;1
1039;208;117;204;land;false;mountain;1
1040;244;201;70;land;true;hills;1
1041;248;244;62;land;false;hills;1
1042;186;120;201;land;false;hills;1
1043;84;200;228;land;true;plains;1
1044;187;169;216;land;false;hills;1
1045;254;232;45;land;false;hills;1
1046;182;236;142;land;false;hills;1
1047;241;236;78;land;false;hills;1
1048;223;235;183;land;false;mountain;1
1049;153;207;205;land;false;hills;1
1050;190;174;196;land;false;mountain;1
1051;251;67;230;land;false;hills;1
1052;227;212;86;land;false;mountain;1
1053;201;210;226;land;false;hills;1
1054;193;133;202;land;false;plains;1
1055;178;234;115;land;true;hills;1
1056;170;190;230;land;false;hills;1
1057;247;31;254;land;false;plains;1
1058;231;71;214;land;false;hills;1
1059;69;226;231;land;false;mountain;1
1060;179;173;221;land;true;hills;1
1061;219;251;129;land;false;mountain;1
1062;119;222;236;land;false;hills;1
1063;79;232;250;land;true;plains;1
1064;242;143;133;land;false;desert;1
1065;192;218;160;land;false;hills;1
1066;236;79;250;land;false;mountain;1
1067;245;92;189;land;true;hills;1
1068;222;110;208;land;false;desert;1
1069;198;229;127;land;false;hills;1
1070;229;195;191;land;false;hills;1
1071;101;245;224;land;false;hills;1
1072;227;245;237;land;false;desert;1
1073;207;217;166;land;false;hills;1
1074;174;192;189;land;false;desert;1
1075;193;188;219;land;false;hills;1
1076;163;254;137;land;false;mountain;1
1077;237;73;240;land;false;mountain;1
1078;245;169;109;land;true;hills;1
1079;223;103;213;land;false;hills;1
1080;185;248;239;land;false;mountain;1
1081;253;237;42;land;false;hills;1
1082;212;177;166;land;false;plains;1
1083;168;176;248;land;false;desert;1
1084;53;218;245;land;false;desert;1
1085;243;244;155;land;false;mountain;1
1086;68;227;234;land;true;mountain;1
1087;90;200;241;land;false;hills;1
1088;179;236;154;land;false;hills;1
1089;191;234;102;land;true;plains;1
1090;235;226;120;land;false;plains;1
1091;244;248;58;land;false;desert;1
1092;231;203;140;land;false;desert;1
1093;224;134;156;land;false;plains;1
1094;121;164;253;land;true;mountain;1
1095;224;245;136;land;false;plains;1
1096;250;151;232;land;false;hills;1
1097;42;223;246;land;false;plains;1
1098;240;184;97;land;false;mountain;1
1099;247;157;163;land;true;mountain;1
1100;197;241;242;land;false;mountain;1
1101;10;251;248;land;false;mountain;1
1102;133;198;184;land;false;hills;1
1103;181;149;180;land;false;hills;1
1104;69;254;187;land;false;hills;1
1105;236;104;234;land;false;hills;1
1106;138;235;132;land;false;hills;1
1107;230;254;111;land;false;plains;1
1108;246;176;157;land;true;hills;1
1109;202;241;132;land;false;desert;1
1110;190;249;174;land;false;desert;1
1111;175;127;232;land;false;hills;1
1112;252;81;194;land;false;plains;1
1113;126;224;195;land;false;hills;1
1114;244;225;105;land;false;hills;1
1115;209;184;163;land;false;plains;1
1116;176;230;179;land;false;mountain;1
1117;58;250;213;land;false;plains;1
1118;148;189;200;land;false;plains;1
1119;98;236;182;land;false;hills;1
1120;230;203;129;land;false;plains;1
1121;191;192;228;land;false;plains;1
1122;184;126;221;land;false;mountain;1
1123;193;154;178;land;false;mountain;1
1124;189;87;246;land;false;mountain;1
1125;233;179;136;land;false;mountain;1
1126;206;88;246;land;false;hills;1
1127;241;246;64;land;false;mountain;1
1128;138;246;187;land;false;hills;1
1129;29;251;248;land;false;mountain;1
1130;229;68;209;land;false;hills;1
1131;146;205;195;land;false;hills;1
1132;188;250;98;land;false;mountain;1
1133;253;61;238;land;false;plains;1
1134;249;112;166;land;false;plains;1
1135;183;202;133;land;false;mountain;1
1136;165;118;251;land;false;plains;1
1137;179;176;252;land;false;plains;1
1138;233;197;141;land;false;hills;1
1139;142;237;186;land;false;hills;1
1140;229;254;211;land;false;mountain;1
1141;133;191;250;land;false;hills;1
1142;151;169;227;land;false;hills;1
1143;223;200;226;land;false;hills;1
1144;183;222;150;land;false;hills;1
1145;235;240;155;land;false;hills;1
1146;203;223;182;land;false;hills;1
1147;235;120;157;land;false;plains;1
1148;122;254;244;land;false;hills;1
1149;192;191;235;land;false;hills;1
1150;238;254;90;land;false;plains;1
1151;189;231;224;land;false;hills;1
1152;93;240;228;land;false;mountain;1
1153;132;228;166;land;false;hills;1
1154;227;98;243;land;true;plains;1
1155;239;151;119;land;true;hills;1
1156;200;222;154;land;false;mountain;1
1157;251;252;91;land;false;hills;1
1158;139;203;188;land;false;mountain;1
1159;134;234;184;land;false;desert;1
1160;217;233;141;land;false;hills;1
1161;205;141;182;land;false;hills;1
1162;211;128;181;land;false;mountain;1
1163;212;137;189;land;false;hills;1
1164;247;251;46;land;false;plains;1
1165;244;86;172;land;false;plains;1
1166;246;82;200;land;false;hills;1
1167;200;126;219;land;false;mountain;1
1168;229;148;182;land;false;hills;1
1169;213;174;135;land;false;hills;1
1170;240;214;177;land;false;mountain;1
1171;145;227;236;land;false;mountain;1
1172;252;158;134;land;true;mountain;1
1173;250;128;172;land;false;plains;1
1174;141;154;221;land;false;desert;1
1175;217;239;90;land;false;hills;1
1176;165;144;243;land;true;mountain;1
1177;135;198;178;land;false;hills;1
1178;117;190;245;land;false;mountain;1
1179;45;245;222;land;false;mountain;1
1180;186;236;96;land;false;mountain;1
1181;104;238;164;land;false;hills;1
1182;250;203;110;land;false;mountain;1
1183;221;79;202;land;false;mountain;1
1184;112;215;216;land;false;plains;1
1185;116;240;160;land;false;mountain;1
1186;240;127;222;land;false;mountain;1
1187;242;109;212;land;false;mountain;1
1188;145;133;238;land;false;hills;1
1189;199;188;137;land;true;hills;1
1190;200;185;229;land;false;plains;1
1191;228;217;203;land;false;plains;1
1192;216;206;119;land;false;hills;1
1193;178;225;146;land;false;mountain;1
1194;242;79;186;land;false;hills;1
1195;227;217;185;land;false;desert;1
1196;245;171;114;land;false;plains;1
1197;190;218;159;land;false;hills;1
1198;134;246;141;land;false;mountain;1
1199;114;213;231;land;false;mountain;1
1200;231;214;190;land;false;hills;1
1201;253;246;161;land;false;hills;1
1202;225;131;178;land;false;desert;1
1203;140;244;203;land;false;mountain;1
1204;247;247;84;land;false;plains;1
1205;123;146;237;land;true;hills;1
1206;224;218;121;land;false;hills;1
1207;252;165;120;land;false;mountain;1
1208;168;236;168;land;false;hills;1
1209;212;212;144;land;false;hills;1
1210;200;71;254;land;false;hills;1
1211;234;184;206;land;true;hills;1
1212;165;211;188;land;false;hills;1
1213;174;196;193;land;false;hills;1
1214;189;178;155;land;false;mountain;1
1215;120;227;158;land;false;plains;1
1216;115;197;194;land;false;hills;1
1217;215;141;188;land;false;mountain;1
1218;247;164;178;land;false;desert;1
1219;254;188;116;land;false;mountain;1
1220;88;249;175;land;false;hills;1
1221;138;248;124;land;false;mountain;1
1222;184;225;147;land;false;hills;1
1223;212;232;210;land;false;hills;1
1224;77;251;179;land;false;hills;1
1225;194;252;138;land;false;hills;1
1226;198;203;242;land;false;desert;1
1227;212;220;176;land;false;hills;1
1228;166;238;204;land;false;hills;1
1229;128;230;233;land;false;mountain;1
1230;243;146;247;land;true;mountain;1
1231;159;127;235;land;false;hills;1
1232;214;232;175;land;false;plains;1
1233;194;211;147;land;false;hills;1
1234;92;214;253;land;true;mountain;1
1235;202;55;245;land;false;mountain;1
1236;211;95;223;land;false;hills;1
1237;130;226;253;land;false;mountain;1
1238;154;213;158;land;false;mountain;1
1239;248;172;145;land;false;hills;1
1240;135;204;235;land;false;desert;1
1241;166;216;137;land;false;hills;1
1242;226;249;105;land;false;mountain;1
1243;237;136;181;land;false;mountain;1
1244;254;128;215;land;false;hills;1
1245;228;231;66;land;false;hills;1
1246;224;139;227;land;false;hills;1
1247;244;233;92;land;false;plains;1
1248;230;241;162;land;false;hills;1
1249;129;237;156;land;false;desert;1
1250;214;47;254;land;false;desert;1
1251;175;212;225;land;false;mountain;1
